1563,123,975.304838008,269.353233339,170.501761669,116.465223112,-1,1,-1,-1
1563,173,807.237503591,231.311149649,189.699773915,99.11807426,-1,1,-1,-1
1563,179,608.385616624,304.531194321,133.399553802,114.854971259,-1,1,-1,-1
1564,123,974.789411916,269.899634532,170.444185098,116.542825754,-1,1,-1,-1
1564,173,806.968931834,231.576696103,189.01745123,98.8172778496,-1,1,-1,-1
1564,179,605.991363702,305.483688586,134.249894586,114.215111908,-1,1,-1,-1
1565,123,974.578221642,269.897800813,170.636787432,116.961711217,-1,1,-1,-1
1565,173,807.124350872,232.028167869,188.091506299,98.6745526308,-1,1,-1,-1
1565,179,605.132161124,305.357493571,134.278761153,115.111490109,-1,1,-1,-1
1566,123,973.845157921,270.226132989,171.613788529,116.672598069,-1,1,-1,-1
1566,173,807.081217972,232.545408829,187.774140771,98.2189121218,-1,1,-1,-1
1566,179,604.490950191,305.636517872,134.491745131,115.092477206,-1,1,-1,-1
1567,123,975.098851362,270.430425659,170.122122993,116.090504972,-1,1,-1,-1
1567,173,806.21781814,232.266627341,190.4598105,98.6967118263,-1,1,-1,-1
1567,179,603.726588633,306.05681883,135.271058809,114.865180448,-1,1,-1,-1
1568,123,975.948671367,270.554600477,169.243554604,116.086949971,-1,1,-1,-1
1568,173,806.625320949,232.04469525,189.363430502,99.1268049173,-1,1,-1,-1
1568,179,603.786441115,305.967298211,135.312448137,115.010132518,-1,1,-1,-1
1569,123,974.727615832,269.078180737,170.968537841,117.478860222,-1,1,-1,-1
1569,173,806.870403261,231.844447725,187.995204739,98.393696638,-1,1,-1,-1
1569,179,604.165319191,305.705535845,134.909889008,114.574529426,-1,1,-1,-1
1570,123,974.149498413,268.491321889,171.828532424,118.323136991,-1,1,-1,-1
1570,173,807.345522873,231.326352447,187.915840719,99.0554494176,-1,1,-1,-1
1570,179,605.026925422,305.595181178,135.294153211,114.904957025,-1,1,-1,-1
1571,123,974.364040383,267.696917221,172.005475876,118.977732407,-1,1,-1,-1
1571,173,807.987342587,231.20086,187.50156014,98.7943548482,-1,1,-1,-1
1571,179,605.998640388,305.708140617,134.62613245,114.725536692,-1,1,-1,-1
1572,123,974.665641387,268.441645417,171.873283518,118.265223186,-1,1,-1,-1
1572,173,809.039788229,231.42529302,186.233209571,98.6439448302,-1,1,-1,-1
1572,179,606.925973973,305.660166871,134.672142672,114.393943904,-1,1,-1,-1
1573,123,975.608055273,267.457265325,171.78072014,119.218157603,-1,1,-1,-1
1573,173,809.880864477,230.971648813,185.425879459,99.2007659254,-1,1,-1,-1
1573,179,607.54404387,305.12916688,135.361022574,115.314674302,-1,1,-1,-1
1574,123,976.283577512,267.439070247,171.493501782,119.151491268,-1,1,-1,-1
1574,173,809.971151405,230.950590866,186.205987311,99.3679553826,-1,1,-1,-1
1574,179,607.48421179,304.487503538,135.540001217,116.057408523,-1,1,-1,-1
1575,123,975.998305587,267.548932509,170.719246541,118.898974019,-1,1,-1,-1
1575,173,809.491280201,230.565405437,186.515549864,99.6128975409,-1,1,-1,-1
1575,179,606.670236838,305.159018067,134.904309314,115.598144886,-1,1,-1,-1
1576,123,975.746912545,267.183104849,171.097497641,119.429788385,-1,1,-1,-1
1576,173,808.679381764,230.710307153,186.612787334,98.9462177816,-1,1,-1,-1
1576,179,606.09065333,305.023663013,135.814657107,115.25991669,-1,1,-1,-1
1577,123,976.010218904,267.824898204,170.549299561,118.291587313,-1,1,-1,-1
1577,173,810.124621573,230.139949291,184.138457585,99.8666336561,-1,1,-1,-1
1577,179,606.401830782,305.556203653,134.839500941,114.957915024,-1,1,-1,-1
1578,123,975.946916621,268.095922068,170.223445267,118.560999369,-1,1,-1,-1
1578,173,808.175450986,231.03220591,185.279792169,99.0052825474,-1,1,-1,-1
1578,179,606.094730121,305.887915752,134.626480336,114.691744982,-1,1,-1,-1
1579,123,974.547590947,268.210038824,171.582343095,119.169814705,-1,1,-1,-1
1579,173,808.130246441,232.219756232,185.830073922,99.4943579402,-1,1,-1,-1
1579,179,606.439900395,306.106722174,133.765290682,114.652979462,-1,1,-1,-1
1580,123,974.391660552,268.688316963,171.181478338,118.101700893,-1,1,-1,-1
1580,173,806.931395701,232.123161772,187.884038044,99.2423073184,-1,1,-1,-1
1580,179,605.96050003,306.486419447,134.082670607,113.915288339,-1,1,-1,-1
1581,123,974.178742782,268.229183121,171.486482141,118.405138103,-1,1,-1,-1
1581,173,806.730720572,232.554408851,187.917266894,98.4368771137,-1,1,-1,-1
1581,179,605.180877394,306.317070701,134.580723557,114.215141348,-1,1,-1,-1
1582,123,975.105053613,268.875688129,170.652648635,117.971693898,-1,1,-1,-1
1582,173,806.575394564,232.008527118,188.460878602,98.7417175565,-1,1,-1,-1
1582,179,604.783270266,307.013423122,134.638515365,113.413190842,-1,1,-1,-1
1583,123,975.554064496,268.76896416,170.230581662,118.07029311,-1,1,-1,-1
1583,173,806.460665283,231.586223678,187.89662966,98.660443146,-1,1,-1,-1
1583,179,604.807206402,306.954651203,134.623805808,113.48142744,-1,1,-1,-1
1584,123,975.072365401,267.233868319,170.983242096,119.558212697,-1,1,-1,-1
1584,173,806.99550867,231.41214687,188.56871178,98.78473996,-1,1,-1,-1
1584,179,606.102901506,306.396696121,134.276639059,113.960613835,-1,1,-1,-1
1585,123,975.3761083,267.485415863,171.196273461,118.892648167,-1,1,-1,-1
1585,173,808.128821722,231.450143778,186.830243392,98.6290446042,-1,1,-1,-1
1585,179,606.457957858,305.520308034,136.280660677,114.823951536,-1,1,-1,-1
1586,123,975.514067941,267.936117047,171.652919155,118.194219146,-1,1,-1,-1
1586,173,810.629714095,231.359451747,185.384537175,98.7704980571,-1,1,-1,-1
1586,179,607.459913524,305.84913761,136.380582486,114.684997328,-1,1,-1,-1
1587,123,975.863863344,267.596455664,170.998673967,118.48799932,-1,1,-1,-1
1587,173,811.314715881,230.385782695,185.283249668,100.226760614,-1,1,-1,-1
1587,179,607.772390373,304.864687472,136.607449624,115.76031738,-1,1,-1,-1
1588,123,975.298262486,267.450164353,171.692575851,118.556286548,-1,1,-1,-1
1588,173,811.388401005,230.453387897,185.220724342,99.9730220007,-1,1,-1,-1
1588,179,608.009163597,304.902933788,136.071877108,115.512935816,-1,1,-1,-1
1589,123,974.739506649,267.138511741,172.252885231,118.785647094,-1,1,-1,-1
1589,173,812.079893269,230.183782051,184.894288542,100.226957698,-1,1,-1,-1
1589,179,607.914717854,304.545224537,136.110148092,115.875820581,-1,1,-1,-1
1590,123,975.738503111,267.706944919,172.342297529,118.809361293,-1,1,-1,-1
1590,173,812.095662197,230.557196702,184.289857802,100.111079544,-1,1,-1,-1
1590,179,609.025020551,301.570848224,131.981280924,117.55499905,-1,1,-1,-1
1591,123,976.16750493,268.334249628,171.547819948,118.30284581,-1,1,-1,-1
1591,173,811.83114931,230.857873838,184.228343524,100.369354661,-1,1,-1,-1
1591,179,607.204053217,304.016927606,136.376079288,115.693244083,-1,1,-1,-1
1592,123,976.020986188,268.980335275,171.268386525,117.972030533,-1,1,-1,-1
1592,173,810.804834836,231.569164853,185.896057239,99.73347382,-1,1,-1,-1
1592,179,607.269340018,305.723914453,135.070741383,114.762000495,-1,1,-1,-1
1593,123,975.497554462,268.628059882,171.143775784,118.264471587,-1,1,-1,-1
1593,173,809.820682929,231.64385532,184.770040894,99.9782858185,-1,1,-1,-1
1593,179,606.708506538,305.520183633,135.299024674,114.782326426,-1,1,-1,-1
1594,123,974.237598201,267.80631691,172.117363051,119.349302126,-1,1,-1,-1
1594,173,808.65334251,231.9365255,186.616843475,99.2559535125,-1,1,-1,-1
1594,179,605.807394473,305.216599409,134.594760266,115.558807151,-1,1,-1,-1
1595,123,973.325541536,268.358080276,172.895642014,118.778410624,-1,1,-1,-1
1595,173,807.398778367,232.525460937,188.780875466,98.5251733656,-1,1,-1,-1
1595,179,604.893055775,305.358725758,134.369040254,115.086980283,-1,1,-1,-1
1596,123,972.198646854,269.20021817,173.968291137,117.295707995,-1,1,-1,-1
1596,173,806.787213534,232.498633629,189.280717691,98.6631872195,-1,1,-1,-1
1596,179,603.359499123,304.914426936,135.722292697,115.435958609,-1,1,-1,-1
1597,123,971.934049337,268.498496375,173.994365528,118.413332446,-1,1,-1,-1
1597,173,806.082893627,232.727839081,189.998970507,98.8725797482,-1,1,-1,-1
1597,179,603.064417496,305.427392757,135.912809475,114.843690031,-1,1,-1,-1
1598,123,973.959042272,267.799995045,171.772020682,118.675332055,-1,1,-1,-1
1598,173,806.643388283,232.328238006,190.448462606,98.8595825784,-1,1,-1,-1
1598,179,603.671698226,305.190733395,135.746854536,115.182883616,-1,1,-1,-1
1599,123,976.212397165,268.467755644,169.632814201,118.452748804,-1,1,-1,-1
1599,173,806.975293802,232.20831115,189.756138679,98.8198743597,-1,1,-1,-1
1599,179,604.950450526,305.390133989,134.935140054,115.065456156,-1,1,-1,-1
1600,123,975.569098074,268.093122317,171.119141862,118.687599693,-1,1,-1,-1
1600,173,807.73568809,232.21745869,188.507244004,98.8161992319,-1,1,-1,-1
1600,179,606.118192209,305.706276892,134.062766928,115.246976277,-1,1,-1,-1
1601,123,976.176488979,267.196477558,170.372350476,119.762035299,-1,1,-1,-1
1601,173,809.076520712,231.588952637,186.608413504,98.9193831532,-1,1,-1,-1
1601,179,606.47246765,305.471420159,134.689712142,115.467257361,-1,1,-1,-1
1602,123,976.384661524,267.643715637,170.505732782,118.689211845,-1,1,-1,-1
1602,173,812.143445971,231.331114633,182.515282743,99.5195722495,-1,1,-1,-1
1602,179,607.114003128,305.41532803,135.336907497,115.084403104,-1,1,-1,-1
1603,123,976.00642861,267.61193497,171.809100297,118.541138029,-1,1,-1,-1
1603,173,811.711771674,230.97389196,184.633148433,99.9676117992,-1,1,-1,-1
1603,179,607.960278391,304.881078659,135.798801204,115.203599463,-1,1,-1,-1
1604,123,977.394729808,268.925947693,171.083682433,117.303426212,-1,1,-1,-1
1604,173,812.889263697,231.255919069,183.28667206,100.217990938,-1,1,-1,-1
1604,179,608.776608723,304.759857568,135.654835547,115.455312667,-1,1,-1,-1
1604,196,1840.71520996,389.37902832,77.6348876953,94.9432067871,-1,1,-1,-1
1605,123,978.284388862,269.511555394,170.577379793,116.772211508,-1,1,-1,-1
1605,173,812.814728079,231.37203029,183.299794211,100.267580758,-1,1,-1,-1
1605,179,608.688568642,304.815954838,135.568317765,115.634693202,-1,1,-1,-1
1605,197,1691.80761719,362.638122559,226.542480469,128.06741333,-1,1,-1,-1
1606,123,978.360094496,269.927083269,170.088011957,116.55069941,-1,1,-1,-1
1606,173,812.945749828,231.402329754,182.842328387,100.848456905,-1,1,-1,-1
1606,179,608.68632189,305.024315639,135.158437084,115.343728829,-1,1,-1,-1
1606,197,1525.8400998,365.306771214,373.205203858,135.638097534,-1,1,-1,-1
1607,123,977.998665438,269.135482504,169.716520989,117.92595835,-1,1,-1,-1
1607,173,812.0765591,231.896011222,184.063108342,99.5619301562,-1,1,-1,-1
1607,179,607.858409318,305.486773414,136.03986379,114.607503756,-1,1,-1,-1
1607,197,1369.13044043,369.228076438,385.894650915,136.921968133,-1,1,-1,-1
1608,123,975.994137466,268.475085044,170.792778613,118.930526673,-1,1,-1,-1
1608,173,809.618498922,232.076860626,185.583458842,99.1328437278,-1,1,-1,-1
1608,179,606.338504907,305.377869948,134.619752276,115.308018092,-1,1,-1,-1
1608,197,1198.73629068,375.330530901,388.861269508,138.103815324,-1,1,-1,-1
1609,123,975.133027854,268.568937317,170.526674734,117.989969329,-1,1,-1,-1
1609,173,808.038419145,232.219479715,184.646850824,98.7196279979,-1,1,-1,-1
1609,179,604.556788963,305.414015167,135.350226453,115.780838055,-1,1,-1,-1
1609,197,1020.18388106,379.893295111,404.151340967,141.716106207,-1,1,-1,-1
1610,123,973.856287207,268.389013119,170.54921084,116.618044835,-1,1,-1,-1
1610,173,806.7066179,231.584628355,186.158135378,98.7410404267,-1,1,-1,-1
1610,179,602.558757302,305.532509824,137.173840399,115.404013825,-1,1,-1,-1
1610,197,856.202770444,389.844482729,391.476720319,137.416477468,-1,1,-1,-1
1611,123,973.388453598,268.860496889,170.784851239,117.524806852,-1,1,-1,-1
1611,173,803.498608005,229.869728382,193.160591363,102.417031376,-1,1,-1,-1
1611,179,603.463390593,305.874678786,135.548461426,115.080719215,-1,1,-1,-1
1611,197,680.23092711,396.98122721,399.854100699,139.687660564,-1,1,-1,-1
1612,123,973.84641828,268.991095544,171.419553224,118.070265463,-1,1,-1,-1
1612,173,806.623065558,231.892318851,187.170491412,99.384332057,-1,1,-1,-1
1612,179,603.867937235,304.997948043,134.768256831,114.471395266,-1,1,-1,-1
1612,197,511.812191047,403.105105371,391.568555655,144.419760821,-1,1,-1,-1
1613,123,972.516351861,269.364339633,173.219550147,118.117382953,-1,1,-1,-1
1613,173,806.077269023,232.267727811,188.420781453,99.8844139992,-1,1,-1,-1
1613,179,606.184929012,305.479709397,133.151040112,113.726790064,-1,1,-1,-1
1613,197,344.244897443,413.547106294,389.895893382,144.066374732,-1,1,-1,-1
1614,123,974.284681756,268.960452236,171.584992132,118.607808656,-1,1,-1,-1
1614,173,806.50804122,231.741601068,187.268777516,99.5742994623,-1,1,-1,-1
1614,179,602.98749717,305.354248798,136.46046792,114.504020525,-1,1,-1,-1
1614,197,193.410086086,425.155512155,369.877921947,141.596119069,-1,1,-1,-1
1615,123,975.297348261,268.167051542,171.265555732,119.40711782,-1,1,-1,-1
1615,173,807.121207188,231.509297379,187.065408722,99.2121088088,-1,1,-1,-1
1615,179,604.750902997,305.905946992,135.352318912,114.971716231,-1,1,-1,-1
1615,197,43.7513278742,435.259970267,360.747341307,141.433315622,-1,1,-1,-1
1616,123,975.997775475,267.455578321,170.97703544,119.882073803,-1,1,-1,-1
1616,173,809.839148016,230.515940634,185.705448399,100.80972912,-1,1,-1,-1
1616,179,605.503776544,305.607177959,136.49456567,114.849138549,-1,1,-1,-1
1616,197,-9.14695175703,445.932499593,247.613197595,132.72181454,-1,1,-1,-1
1617,123,976.032541527,268.508240016,172.060709075,118.362970213,-1,1,-1,-1
1617,173,811.208475641,230.504604099,184.697014811,100.281685701,-1,1,-1,-1
1617,179,606.175373044,305.350761667,137.493994118,115.10329821,-1,1,-1,-1
1617,197,-9.6253263712,451.992798619,102.226804431,132.312151922,-1,1,-1,-1
1618,123,979.169194073,269.508166321,170.678028966,117.282520083,-1,1,-1,-1
1618,173,812.224744534,230.515106215,183.957361384,101.219485406,-1,1,-1,-1
1618,179,607.682513767,305.326598752,137.439454712,115.102697716,-1,1,-1,-1
1619,123,979.011581263,269.928967479,171.84756154,116.556406744,-1,1,-1,-1
1619,173,813.178460083,230.796321941,183.310912115,101.376858855,-1,1,-1,-1
1619,179,608.635986889,305.558370599,136.105454727,115.124958251,-1,1,-1,-1
1620,123,980.350782842,270.072644019,170.39770169,117.065445354,-1,1,-1,-1
1620,173,813.064642544,231.114052186,182.747270498,100.582456638,-1,1,-1,-1
1620,179,609.34547246,305.172894877,135.691014874,115.740305369,-1,1,-1,-1
1621,123,978.30506036,269.698842252,171.451694913,117.340634617,-1,1,-1,-1
1621,173,812.327785445,231.467899878,182.879342212,99.5096613888,-1,1,-1,-1
1621,179,608.778093456,305.075527149,135.803913323,115.605487771,-1,1,-1,-1
1622,123,976.152284011,268.693435151,171.772637066,118.14764066,-1,1,-1,-1
1622,173,809.695919133,231.873950041,186.203483364,99.3732498426,-1,1,-1,-1
1622,179,607.070275127,305.623591218,136.568026316,114.825535774,-1,1,-1,-1
1623,123,975.725750729,269.156681225,171.865396049,117.488167691,-1,1,-1,-1
1623,173,808.413908687,231.331494316,187.810972212,99.801536301,-1,1,-1,-1
1623,179,605.974031195,305.60547193,135.790386684,115.007651415,-1,1,-1,-1
1624,123,973.605490787,268.573375004,173.185699249,118.933127832,-1,1,-1,-1
1624,173,807.701083496,232.138446995,186.967202129,98.9656877873,-1,1,-1,-1
1624,179,605.277721802,305.50288446,135.040774961,115.21029441,-1,1,-1,-1
1625,123,972.988739042,268.723366488,173.608945005,118.989119487,-1,1,-1,-1
1625,173,807.697335996,232.197740021,186.332280053,98.8765413383,-1,1,-1,-1
1625,179,605.120282386,306.279734122,134.776594273,114.255342995,-1,1,-1,-1
1626,123,972.75201357,268.309389025,173.853245212,119.067174214,-1,1,-1,-1
1626,173,807.96318191,232.087144016,186.332335862,99.5541448995,-1,1,-1,-1
1626,179,604.646126895,306.990299687,134.963988477,114.101680322,-1,1,-1,-1
1627,123,973.375285447,268.199860819,173.138989605,119.157715809,-1,1,-1,-1
1627,173,808.0361795,232.261285739,185.899150996,99.4055687623,-1,1,-1,-1
1627,179,603.701523973,306.757226877,135.989942009,114.826147723,-1,1,-1,-1
1628,123,974.138897245,268.635110787,172.217075931,118.76731019,-1,1,-1,-1
1628,173,808.515886167,231.914643256,186.243832818,99.1602084891,-1,1,-1,-1
1628,179,602.573893041,306.437226291,137.210268683,115.632147891,-1,1,-1,-1
1629,123,975.416811009,268.201049714,171.139485823,119.133719549,-1,1,-1,-1
1629,173,808.438815879,231.616369302,186.985610325,99.0580388524,-1,1,-1,-1
1629,179,602.007000138,307.235361899,138.013311793,114.884625922,-1,1,-1,-1
1630,123,975.058136167,267.716223992,172.071578574,119.715407325,-1,1,-1,-1
1630,173,808.666604785,231.790755982,187.834443505,98.7422492422,-1,1,-1,-1
1630,179,600.784732254,307.818761149,139.568640198,114.971352973,-1,1,-1,-1
1631,123,976.484213267,268.135269928,171.084977871,119.136825704,-1,1,-1,-1
1631,173,810.084750881,231.14147188,186.852931837,99.4441732858,-1,1,-1,-1
1631,179,598.801469054,308.875789284,141.949280763,113.992764372,-1,1,-1,-1
1632,123,977.587521816,269.969391059,171.035594042,116.262251436,-1,1,-1,-1
1632,173,810.963198911,231.46971741,184.076748313,99.3704498811,-1,1,-1,-1
1632,179,596.499897423,309.171097396,143.497121592,114.920016144,-1,1,-1,-1
1633,123,978.557026818,268.873855351,170.24867137,118.204441973,-1,1,-1,-1
1633,173,810.587047544,231.726262178,184.678431667,99.5176476751,-1,1,-1,-1
1633,179,593.127790631,310.228114972,144.30011648,115.278936795,-1,1,-1,-1
1634,123,978.770286542,268.792323533,169.693595112,117.977451524,-1,1,-1,-1
1634,173,810.586966781,231.8254631,185.150867568,99.2020707028,-1,1,-1,-1
1634,179,587.68829618,310.995836945,147.281167669,115.863570923,-1,1,-1,-1
1635,123,977.307492133,268.604854351,170.325465615,118.404016458,-1,1,-1,-1
1635,173,809.662138663,231.764835186,186.88724598,98.7812586831,-1,1,-1,-1
1635,179,580.938330399,312.407452354,151.129402863,117.20495651,-1,1,-1,-1
1636,123,976.096442259,268.166862549,170.714756731,119.182233219,-1,1,-1,-1
1636,173,808.029444235,231.926855522,187.983011254,98.6459287368,-1,1,-1,-1
1636,179,572.781519925,315.059679952,155.548018882,115.516415105,-1,1,-1,-1
1637,123,975.886737398,268.016761429,170.299180648,118.879854864,-1,1,-1,-1
1637,173,807.904868075,232.484920431,186.388421421,98.3708057534,-1,1,-1,-1
1637,179,564.380305513,316.253183993,160.223343348,116.14329556,-1,1,-1,-1
1638,123,975.059108139,268.003557265,171.268347641,119.233699977,-1,1,-1,-1
1638,173,807.143309724,232.420488207,187.002041563,98.3003032114,-1,1,-1,-1
1638,179,554.097689252,317.022566608,163.772620397,118.616407015,-1,1,-1,-1
1639,123,975.033278631,268.246019286,171.243415898,119.173943445,-1,1,-1,-1
1639,173,807.135671171,232.506364523,185.603724029,98.1900933336,-1,1,-1,-1
1639,179,541.429178293,319.772832849,171.13782325,118.991813484,-1,1,-1,-1
1640,123,973.373282077,268.97701405,173.301295854,118.532994012,-1,1,-1,-1
1640,173,806.494465656,231.965989459,187.068637949,99.4535011226,-1,1,-1,-1
1640,179,526.453924209,321.424258847,180.746932432,119.492773054,-1,1,-1,-1
1641,123,973.430508504,269.126300549,172.957271382,118.591752669,-1,1,-1,-1
1641,173,806.256453914,232.00595551,188.034071389,99.6321221389,-1,1,-1,-1
1641,179,508.542552793,323.693516518,188.870549463,119.500531979,-1,1,-1,-1
1642,123,973.421902685,268.927560665,173.079937704,118.840021531,-1,1,-1,-1
1642,173,807.084130143,231.686306415,186.787494034,100.515445825,-1,1,-1,-1
1642,179,492.390339682,326.311018179,196.6424735,120.423900583,-1,1,-1,-1
1643,123,973.451324701,269.328178334,173.351504944,118.047676339,-1,1,-1,-1
1643,173,807.345151595,231.698086836,187.232987855,99.8076257717,-1,1,-1,-1
1643,179,476.338896322,329.998828043,202.415049307,120.602625846,-1,1,-1,-1
1644,123,974.20399083,268.94719798,172.953302037,119.070026019,-1,1,-1,-1
1644,173,807.207941106,231.483851159,186.541288619,99.2253638554,-1,1,-1,-1
1644,179,452.027089092,331.944299792,218.718436992,123.93750575,-1,1,-1,-1
1645,123,975.942971801,269.309925007,172.724781434,118.360801578,-1,1,-1,-1
1645,173,809.016227975,231.393384667,185.21995085,99.6674249948,-1,1,-1,-1
1645,179,431.991544403,333.827989587,224.534815596,125.58942358,-1,1,-1,-1
1646,123,976.41421354,269.40117541,173.570618786,117.9390139,-1,1,-1,-1
1646,173,808.615008009,231.539408655,186.741406661,100.076027125,-1,1,-1,-1
1646,179,406.767634853,336.952154341,232.576757763,124.595670237,-1,1,-1,-1
1647,123,976.528490316,269.81325824,174.100482799,117.845760073,-1,1,-1,-1
1647,173,808.435440164,231.780473388,187.27186353,100.528767321,-1,1,-1,-1
1647,179,380.070580532,339.570816503,240.019154113,126.923930945,-1,1,-1,-1
1648,123,977.045785502,270.706010088,174.318235052,117.137343709,-1,1,-1,-1
1648,173,808.610913143,231.775710192,185.84588575,100.374437911,-1,1,-1,-1
1648,179,350.451240636,342.694230866,246.784597974,128.027095449,-1,1,-1,-1
1649,123,977.810934102,271.125134752,173.815744606,117.279780724,-1,1,-1,-1
1649,173,808.113213504,231.274336399,185.575001826,100.963426233,-1,1,-1,-1
1649,179,323.887865573,345.086406179,252.236162935,129.802712666,-1,1,-1,-1
1650,123,976.527686715,271.552840755,175.498082373,116.660249589,-1,1,-1,-1
1650,173,807.180898263,230.720768279,187.107324725,100.133746811,-1,1,-1,-1
1650,179,291.747752977,348.06531628,259.653561885,128.025459377,-1,1,-1,-1
1651,123,977.873938308,271.949403243,175.58028539,116.880345171,-1,1,-1,-1
1651,173,806.809787526,230.613333363,187.399212286,100.643592717,-1,1,-1,-1
1651,179,260.565684659,351.141359551,257.236723302,131.472777482,-1,1,-1,-1
1652,123,977.488524127,272.934638159,177.453551267,116.332045944,-1,1,-1,-1
1652,173,806.945680204,231.309517148,187.107197689,100.473142012,-1,1,-1,-1
1652,179,229.546327929,355.113778444,259.916353439,132.632481376,-1,1,-1,-1
1653,123,978.873744296,273.259060181,176.636125478,116.824131006,-1,1,-1,-1
1653,173,806.869105684,231.415982536,187.803815507,100.960727361,-1,1,-1,-1
1653,179,190.345192183,356.838107101,272.59682894,136.070497177,-1,1,-1,-1
1654,123,980.776091707,274.380990407,171.595652637,116.597141457,-1,1,-1,-1
1654,173,807.038046598,231.747581744,188.234480415,100.745369908,-1,1,-1,-1
1654,179,160.42263605,362.692183568,267.722438779,135.689819352,-1,1,-1,-1
1655,123,980.892870642,275.45808917,171.564160872,115.873641092,-1,1,-1,-1
1655,173,806.901880479,231.525630021,188.707804399,100.942285852,-1,1,-1,-1
1655,179,123.635235425,367.073065919,271.824055671,134.433738708,-1,1,-1,-1
1656,123,981.32342522,275.005378527,177.783673225,118.277808982,-1,1,-1,-1
1656,173,807.513790809,231.443140482,188.150163981,101.022369179,-1,1,-1,-1
1656,179,84.1709792078,370.571357551,274.392135363,136.455650864,-1,1,-1,-1
1657,123,986.708784022,274.980122017,176.398633852,119.5540641,-1,1,-1,-1
1657,173,809.580113265,231.378107453,186.579222587,101.397139128,-1,1,-1,-1
1657,179,43.9151374083,372.791473277,270.813691823,138.600285268,-1,1,-1,-1
1658,123,989.574395273,275.025040431,177.532854746,121.099018424,-1,1,-1,-1
1658,173,810.351065187,231.665113718,188.216312856,101.349601274,-1,1,-1,-1
1658,179,11.6092847325,379.120660277,264.170183084,135.90926213,-1,1,-1,-1
1659,123,991.402389935,275.448779694,177.620815608,122.039390453,-1,1,-1,-1
1659,173,813.032235163,231.257483766,186.590941815,102.586837383,-1,1,-1,-1
1659,179,-1.31756278288,385.253104188,237.251936075,134.997974457,-1,1,-1,-1
1660,123,994.288044701,276.221853246,176.919075588,122.144053878,-1,1,-1,-1
1660,173,816.500658061,232.220935027,185.713936762,101.057108303,-1,1,-1,-1
1660,179,-1.25103925647,390.155271349,189.808949262,129.655889168,-1,1,-1,-1
1661,123,998.753103882,277.068472747,176.749696737,122.185222582,-1,1,-1,-1
1661,173,818.485000404,232.7792643,185.759851159,100.841608528,-1,1,-1,-1
1661,179,-0.954615395102,389.66911706,147.060404556,129.739874321,-1,1,-1,-1
1662,123,1003.60203432,278.679010319,175.625249653,121.836439323,-1,1,-1,-1
1662,173,821.251356352,232.950490019,187.487190797,100.417627969,-1,1,-1,-1
1662,179,-0.301983123336,393.070103817,102.265598399,124.850957703,-1,1,-1,-1
1663,123,1008.2209247,281.617901083,172.591496027,121.176013014,-1,1,-1,-1
1663,173,824.823281218,232.579716291,186.690662924,101.688019205,-1,1,-1,-1
1663,179,-0.267881811786,395.779070346,59.0300757228,125.276221979,-1,1,-1,-1
1664,123,1015.61188652,283.116386669,169.025159345,122.950157957,-1,1,-1,-1
1664,173,828.243396685,232.578571721,188.93037953,101.966154179,-1,1,-1,-1
1665,123,1017.75852439,285.464434749,171.391986213,122.582872552,-1,1,-1,-1
1665,173,833.491014393,232.789697288,188.558867394,103.647868939,-1,1,-1,-1
1666,123,1021.75411833,285.69807602,170.286073183,125.28299822,-1,1,-1,-1
1666,173,838.223255322,233.258280838,189.472340383,104.19613735,-1,1,-1,-1
1667,123,1022.77529223,286.798469234,173.163682265,125.400485622,-1,1,-1,-1
1667,173,842.912667472,234.555927666,188.969314468,103.658672952,-1,1,-1,-1
1668,123,1025.53811225,288.600790765,175.347327741,126.930891453,-1,1,-1,-1
1668,173,849.472313595,235.516558196,188.087701568,103.784707152,-1,1,-1,-1
1669,123,1028.59806207,288.662603918,177.917278209,129.948099808,-1,1,-1,-1
1669,173,853.621988573,235.534774252,188.942416323,104.702808161,-1,1,-1,-1
1670,123,1036.5774407,290.263556921,175.510033377,133.190907695,-1,1,-1,-1
1670,173,860.014925816,238.953431246,189.358407928,102.465017278,-1,1,-1,-1
1671,123,1039.73270312,295.263256864,181.415930412,129.745948689,-1,1,-1,-1
1671,173,872.150152774,239.052251125,183.326371555,104.696635646,-1,1,-1,-1
1672,123,1045.95034238,296.777896059,179.94757117,133.444150771,-1,1,-1,-1
1672,173,878.118911475,240.288798533,184.114657148,106.618662371,-1,1,-1,-1
1673,123,1047.49825482,298.401844874,187.481879276,135.647452677,-1,1,-1,-1
1673,173,887.365317876,240.237330788,182.226228358,105.681070962,-1,1,-1,-1
1674,123,1053.76890486,297.107114552,184.993518744,141.205032266,-1,1,-1,-1
1674,173,893.228033869,242.638183302,185.451491409,106.893182474,-1,1,-1,-1
1675,123,1057.04492378,297.655054818,190.766757697,146.064712371,-1,1,-1,-1
1675,173,900.54104581,243.75424882,184.073731223,109.695509584,-1,1,-1,-1
1676,123,1061.5591521,301.736958521,193.395202978,148.341504057,-1,1,-1,-1
1676,173,911.056437081,246.055189429,177.14729554,108.086201922,-1,1,-1,-1
1677,123,1066.37970554,307.909965571,195.55291199,147.892898073,-1,1,-1,-1
1677,173,916.291123909,246.2431568,182.063198419,112.101651814,-1,1,-1,-1
1678,123,1069.6113126,309.106763258,202.470288642,154.803547511,-1,1,-1,-1
1678,173,926.990603295,249.317298588,179.408709987,111.924171273,-1,1,-1,-1
